Return,Volatility,Sharpe,Annual_Return,Annual_Vol,Annual_Sharpe
0.013848583424506167,0.04657612648523164,0.18103516531184904,0.17944361679319476,0.16134443498435128,0.6271242085535066
0.016288741243310957,0.049939996571218816,0.2177027497617017,0.21396278221682796,0.172997222782333,0.7541444470694413
0.019410823902465308,0.06483610366028364,0.21583896079139284,0.25947887153280647,0.22459885140882743,0.7476880926871183
0.012905989133531068,0.05311283713287563,0.14100776518731065,0.16635208100023746,0.18398826489654296,0.48846522713232804
0.017386036524232696,0.045465889907756726,0.26326043286186707,0.2297852292216973,0.1574984626631354,0.911960890678658
0.01705835504301455,0.05646652277860039,0.20616974099846352,0.22504054342581736,0.19560577275856242,0.71419293278531
0.015999207266524026,0.05304000179953623,0.1995199894572758,0.2098190789230847,0.18373595590068287,0.6911575177312168
0.017050415861667917,0.0550174923479968,0.21145546077264712,0.22492579601018758,0.19058618410352476,0.732503203192225
0.018837987157333196,0.054853306210672824,0.24467660051556087,0.25101221454625766,0.19001742664003754,0.8475846070323695
0.013554929022704639,0.045534632016145334,0.17872687217835354,0.17535072638361027,0.15773659231183235,0.6191280465815535
0.014141625318774434,0.05085944752421042,0.17155040168209573,0.18354099039936012,0.1761822943136312,0.5942680235444784
0.018805936890652263,0.05528089833395192,0.24220428081868373,0.2505400491284917,0.19149864920490883,0.8390202403772805
0.018733341292311776,0.055214055831517686,0.24118269207174578,0.24947117275508157,0.19126709998426655,0.8354813531490062
0.018374863827617834,0.05395222023608924,0.24017912709147946,0.24420532282438434,0.18689597326010457,0.8320049020799699
0.015937589905989508,0.05153111576374316,0.20416641641447378,0.20893890896901657,0.17850902134703328,0.7072532128582659
0.014521694750281398,0.05045241753108446,0.18046762730457847,0.18887463728730558,0.17477230105703404,0.6251581992258686
0.014922734189375356,0.04722748254561415,0.2012825374193375,0.19452644646796746,0.16360079856515208,0.6972631629733524
0.017821733143992807,0.05814887637690195,0.21333286643271604,0.23612001773633695,0.20143361657567166,0.7390067271715385
0.018567467162113806,0.061545367513549394,0.21367652882326116,0.24703203270169216,0.21319940700793313,0.7401972086136879
0.013353309033782363,0.04787658802143741,0.16577293192994358,0.17254813408023084,0.1658493658923462,0.5742542812446386
0.015058174986784143,0.051981893824318295,0.18547820425132264,0.19644075670249217,0.18007056235474025,0.642515346919857
0.016563077590873065,0.05546514949281025,0.20096242462397523,0.21790098196657204,0.192136913941901,0.6961542597219118
0.015167047194122521,0.051641778676799685,0.18880799184858943,0.1979815867971355,0.17889236892288823,0.6540500695136146
0.014803858397569496,0.05666226622215029,0.16566918968788455,0.19284857881169337,0.19628384793751624,0.5738949075763639
0.01707751770035174,0.04879655996896638,0.2389687109316955,0.2253175477668865,0.16903624220166275,0.8278118975058735
0.01651189800582246,0.06862376477350768,0.16168205541878297,0.2171653926684538,0.23771969438874127,0.560083069314998
0.016726742585874484,0.053167129777227116,0.2127268477083038,0.22025602743559602,0.18417634013353104,0.7369074167294983
0.013793501351232211,0.053216619209687524,0.15741012505057123,0.17867490093320315,0.1843477765564494,0.5452846684267196
0.018023668873987778,0.058214880535348,0.21655978834597378,0.2390661842635482,0.20166226168755041,0.750185112583178
0.01849907392777287,0.058140294763894214,0.22501446396571295,0.24602759775213645,0.20140388899619108,0.7794729680529823
0.018114919536974763,0.06106620680089055,0.20794238803322745,0.24039960750092004,0.21153954560930108,0.7203335622415049
0.014992721009438038,0.051601893857834605,0.18557563738171712,0.19551528416938813,0.17875420385709181,0.6428528651842245
0.014228598936843547,0.047249685712852534,0.18649716156270474,0.1847595824432402,0.16367771259264374,0.6460451185879722
0.010685152355608341,0.043529283159240456,0.12103313692688902,0.1360321652841474,0.15078986009771353,0.41927108511362526
0.012933156825074045,0.05096632914540819,0.14747952784597546,0.16672753659539308,0.17655254311025093,0.5108840706109969
0.01769349039228882,0.05001495904740269,0.2454630366484264,0.2342523395079148,0.1732569004171563,0.8503089017104316
0.01858795440599333,0.05078821769015051,0.25933746719922807,0.24733305636507996,0.17593554693041824,0.8983713389905803
0.016505755794263374,0.0609770717330537,0.18185670141955457,0.21707713982370525,0.21123077267684204,0.6299700931111033
0.013857621549120314,0.05084227586595947,0.16602236502369352,0.17956979517413574,0.17612280994454946,0.5751183428275666
0.01847372994443937,0.05441414810213439,0.23995713859683754,0.24565557996372522,0.1884961383269487,0.8312359113771389
0.01823133720151987,0.04767568791230769,0.2687883719354795,0.24210269944702367,0.1651534274998286,0.931110233351942
0.016740440212912558,0.055979406079243836,0.20228463178434014,0.2204533176197334,0.1939183510135608,0.7007345196816787
0.018048725307921662,0.057968915352043356,0.21791090215404083,0.23943219677273997,0.20081021329879714,0.754865508107938
0.018105596240953314,0.055531310508734354,0.22850045241217284,0.24026330818860053,0.19236610242402283,0.7915487862607156
0.014398385351003653,0.049454307062509875,0.18161651063039183,0.1871417837825602,0.1713147449707589,0.6291380478104235
0.012435585017924253,0.04268871202651751,0.16442094450864558,0.15986866499001584,0.14787803627920978,0.5695708594348743
0.019792768301421352,0.05172791191920383,0.27791768701604214,0.26515324846432287,0.1791907432270175,0.9627351084676204
0.018594273849604288,0.07337322801098291,0.1795969393763775,0.2474259228065765,0.25417231766071663,0.6221420477675066
0.015705359658207997,0.05443083655438842,0.18902323834873738,0.20562690062345257,0.18855394882135604,0.6547957052624299
0.017179899093785065,0.04942472327560221,0.23800300027021384,0.22679848734208852,0.1712122637267502,0.8244665776436791
0.013038915628779492,0.04710412530742244,0.1618170152267268,0.16819017119816526,0.16317347655709324,0.560550583803675
0.019050849264096628,0.04832240143504896,0.2821503524769132,0.2541522541779515,0.16739370885848806,0.9773974917269618
0.01576251122258561,0.05032740042575965,0.20557081169293837,0.20644120911022923,0.17433922910055852,0.712118180810687
0.014056730020040152,0.04838769260950067,0.17855911053872103,0.18235262598893986,0.16761988412136045,0.6185469032147444
0.015050890739979502,0.055743359914461894,0.1728317792127446,0.1963377301843754,0.1931006631128926,0.5987068455180004
0.018758526278841062,0.04969754477321397,0.26846114175373514,0.24984189422769698,0.17215734511727138,0.9299766747508396
0.016030528006705038,0.05293261985772415,0.20051645598814155,0.21026670353703958,0.183363973942615,0.6946093790502196
0.01557380212710623,0.05222542001897098,0.19448642934321955,0.20375435336252945,0.18091416183896497,0.6737207540102216
0.015176714255956451,0.0473421511095761,0.20615978278425923,0.1981184892153951,0.1639980221227782,0.714158436519401
0.016718947514272345,0.04690590846165432,0.2409564427655274,0.2201437662158814,0.16248683326152039,0.8346976025619114
0.015520878009127884,0.04997693346729258,0.2021774975264123,0.2030018008964547,0.17312517594368032,0.7003633957257541
0.015851793636033572,0.055272954135025344,0.18879264068055987,0.20771433430725406,0.19147112969257632,0.6539968915076492
0.016847721276156778,0.05543160754446857,0.20621907095730255,0.2219995239242356,0.1920207212244757,0.714363816775399
0.013279891539412496,0.04750360328207325,0.16552901947362855,0.17152912619122174,0.1645573088542931,0.5734093437107655
0.015125076665517706,0.052314786535082605,0.1855767870206356,0.19738737733299794,0.1812237365317665,0.6428568476502589
0.016691456366722826,0.05637934180435989,0.19998086780048688,0.21974792627047401,0.1953037690048866,0.6927540471443163
0.01781256724131598,0.052987410344192624,0.2339404868841244,0.23598644313189787,0.18355377375528462,0.8103936184614079
0.016044196601042754,0.05305014717374498,0.20032988597693752,0.21046209768970647,0.18377110050786558,0.6939630815730714
0.016889259621628093,0.0590250091066939,0.19436833858379438,0.2225986843693617,0.204468629380019,0.673311675619764
0.017193302322563633,0.05593274695029219,0.21054992465081218,0.22699248550344664,0.19375671904959849,0.729366334050011
0.016932399397294372,0.047535416200572146,0.24225585155366955,0.22322122933833577,0.16466751203664734,0.8391988866436387
0.01545545067565499,0.057368613410749426,0.1749873914001085,0.2020720555760731,0.19873070637439053,0.6061741051778582
0.016990856263249175,0.05330483350811339,0.2171320841818375,0.2240652770764857,0.18465335985010467,0.7521676035125301
0.017967830926430894,0.06169179434637764,0.20344949263906756,0.23825088638596537,0.213706644436033,0.7047697160499506
0.0159953276221261,0.04729875671298405,0.2236562161591759,0.20976364302270323,0.16384769952345576,0.7747678596326
0.016010555169007325,0.05301709745122864,0.1998202280327806,0.20998124147878694,0.18365661291071683,0.6921975746655497
0.015259104047790283,0.05458802270616827,0.18030397316463806,0.19928585413778732,0.1890984576236139,0.624591284655377
0.016217423181276117,0.058527429160528464,0.184541789542562,0.2129408986321084,0.20274496188484717,0.6392715112148006
0.019619761937340698,0.060708321946074194,0.2339563146431607,0.26258007332761446,0.2102997961056984,0.8104484474270496
0.014661540960993539,0.05630422919726092,0.16419502453248425,0.19084268651479253,0.19504357130131786,0.5687882496805619
0.015965789211713266,0.04725270828072677,0.22324905659109764,0.20934164760008822,0.16368818307489874,0.7733574175152013
0.019158515720448587,0.053733392171860066,0.25574132766139535,0.25574324786025526,0.1861379306093708,0.8859139462093133
0.016589547511709567,0.04587910052054016,0.24352876839947593,0.21828158630531846,0.15892986621427055,0.8436083999451327
0.015260656219439952,0.049588031031719916,0.19851543503464358,0.19930785655842564,0.17177797838848205,0.6876776391332828
0.015100605223662978,0.048603050360660774,0.19924548943196527,0.1970410407699701,0.1683659052549866,0.6902066217501832
0.016913612726889852,0.0586573223295033,0.1960018903631488,0.22295008542410177,0.20319492502128825,0.6789704649770368
0.016365032156690905,0.047099857886813146,0.23245007482473792,0.21505679308281245,0.16315869377846812,0.8052306796392665
0.015611135192966388,0.054298122862244225,0.18774992557594222,0.20428546900552136,0.18809421510604846,0.6503848204296147
0.016805743250865094,0.05162116545918602,0.2206280405118543,0.22139429487870022,0.17882096264245956,0.7642779514817925
0.01914421608524477,0.05078780307823129,0.2702922470860335,0.25553183480408626,0.17593411067259923,0.9363198096899417
0.014918473047464452,0.05284588099346538,0.17980221357219356,0.19446626538426015,0.18306350170284097,0.6228531384407792
0.016863692868501846,0.05478300738118063,0.2089521322220716,0.22222987067905087,0.18977390435125135,0.7238314187169558
0.012224374754248592,0.045323858972660606,0.1502014224271667,0.15696838827707227,0.1570064530714694,0.5203129900259362
0.01649592688160814,0.051567409247400976,0.2148500453413776,0.216935927731142,0.1786347456623913,0.7442623890794859
0.018539317348375467,0.06057178542626511,0.21664625847430546,0.2466185297939929,0.20982681972690245,0.750484653894393
0.018940567421216505,0.06154442193035006,0.2197421038393189,0.2525245285991611,0.2131961314116451,0.7612089768235527
0.017976487839200413,0.051456638359765286,0.2440855363446062,0.23837725499182372,0.17825102405162224,0.8455371006831154
0.015573466741256807,0.048337325430185846,0.2101233360389317,0.20374958299792922,0.16744540709414604,0.7278885877505965
0.01772715962394748,0.05107888768435459,0.2410094173027872,0.23474243469840217,0.17694245732681269,0.8348811117419942
0.020037379987524258,0.06627977346034425,0.22059087648519632,0.2687996347848274,0.22959987029494297,0.7641492115170214
0.018648880456831777,0.05716865734172946,0.23145923667699014,0.24822865010449435,0.19803803823274188,0.8017983156113133
0.014293171683541146,0.04825589463106292,0.18394654341690647,0.18566505848827775,0.16716332253138233,0.6372095181495128
0.01705866679868144,0.05252360448480421,0.22165272635435676,0.22504504952685078,0.18194710312866688,0.767827567363814
0.016228773618858452,0.057273816959983966,0.18877922803269742,0.21310348103338805,0.19840232183618456,0.6539504287325256
0.017763932414182795,0.048076563625252595,0.2568250477251379,0.23527790963479234,0.16654210170451053,0.8896680626324811
0.016336597618028144,0.05286011009361957,0.20658169141194346,0.21464893650504036,0.1831127927516671,0.7156199708780026
0.016435801657085667,0.053526626344774154,0.2058626844786157,0.21607243487942962,0.18542167277380722,0.7131292577989665
0.013109309374699016,0.055963400257745995,0.13745845807443763,0.16916464176846446,0.19386290522145852,0.47617006663000466
0.015820967596821174,0.0468202331559039,0.22221805037813133,0.20727463036402516,0.16219004529649292,0.7697859072276476
0.019941109058592803,0.05840166102753874,0.24869913177772932,0.2673633917310365,0.2023092882922246,0.8615190640745893
0.019276838993633146,0.054318342700054936,0.255165596702796,0.25749385167385874,0.18816425867886635,0.8839195556657444
0.016907299131957976,0.053265510852813086,0.21572368839272027,0.22285897505587804,0.1845171421763674,0.7472887773846959
0.015239003593771693,0.054751573145306175,0.17939825949908966,0.19900095860365452,0.18966501296398802,0.6214538004836985
0.014239498635111345,0.04446655781896621,0.1984149977240086,0.18491237977464725,0.1540366747602972,0.6873297140832921
0.01938592749818607,0.055487967125445944,0.2517529755584308,0.2591098079575047,0.19221595653996792,0.8720978892476957
0.015551677571392235,0.04508028008420117,0.22482138278190256,0.20343970161374458,0.1561626710505436,0.778804115212292
0.017915136299509526,0.05222397335158743,0.23932437213651703,0.23748193562398123,0.18090915043614508,0.8290439440599376
0.01946695923457448,0.06271512580245565,0.2240335547147649,0.2603113839603566,0.2172515685858541,0.7760749987324695
0.015026749365406248,0.049745114874815484,0.19318646108112394,0.1959963389114321,0.17232213278306144,0.6692175318538683
0.01757136326083528,0.05231456650268686,0.23233866601082037,0.23247613183626226,0.181222974317189,0.8048447481870341
